PC_1	PC_2	PC_3	PC_4	PC_5	PC_6	PC_7	PC_8	PC_9	PC_10	PC_11	PC_12	PC_13	PC_14	PC_15	PC_16	PC_17	PC_18	PC_19	PC_20	PC_21	PC_22	PC_23	PC_24	PC_25	PC_26	PC_27	PC_28	PC_29	PC_30	PC_31	PC_32	PC_33	PC_34	PC_35	PC_36	PC_37	PC_38	PC_39	PC_40	PC_41	PC_42	PC_43	PC_44	PC_45	PC_46	PC_47	PC_48	PC_49	PC_50
-30.4881038978312	0.107017260015565	-6.11430270230755	-0.286913615119914	-5.41100014892447	2.11855970169226	0.444046706556919	-1.26305007484162	-2.52859961050221	0.88493638288431	2.4082997411656	1.73571424421392	-0.702759587572639	1.6100384514106	2.38950016941577	1.39898777620773	-1.71027518911853	-1.19932292652663	0.175530246422768	0.570844581345505	2.59245556924386	-2.5000241049855	0.581444567022213	3.93610087295924	-1.73887149032268	3.34374495742301	-1.72791450834515	2.37041679747777	1.14868682031262	-1.2693376009859	6.32351673998712	3.45664936665073	0.955364805444906	-0.0991147787123122	-1.0216739287961	-2.17529213170439	-0.419918432969499	-4.41534406674962	-1.98101683204632	1.23375839665345	5.46306939876242	2.95405634258702	0.126817000470892	0.0100478990684403	1.92354358206889	-4.01932362350793	2.4992307348189	0.556572266341292	-5.62704017064929	3.45178761168619
-39.117511091919	3.82789368669317	13.1087314799401	8.74930090052863	-3.62467684916152	-0.792242335425866	2.80880059706992	1.22588340105938	0.586268501372703	-1.79664927660322	1.19745517747061	3.20574404882623	-3.44130072060873	-9.11532511349636	5.62655405161726	8.72168347683077	-5.56913101581527	-0.686503673663171	1.37592477465409	2.11458129505933	-2.99170920522689	-9.70093020763694	0.345300857515007	-4.24423706590147	7.07768625762214	4.64332391209116	0.154266459975106	-2.36729727653067	-0.422876611229796	4.34073801755056	3.88817607023757	0.57474519142674	0.247239233546146	0.453264245319047	-3.68463858255768	2.20452484130223	9.39112720407142	2.7058388528366	0.295577537328945	3.30861795999274	5.73911748428879	-4.26719751140335	4.12823807879909	-0.39359322250031	-0.0494830789665085	6.19950195204779	-5.67726043080329	1.03417743759113	0.271231810114845	-2.67245584504226
-34.4641932127212	-9.27157941777998	1.62238398578082	-0.879361944623311	-9.67422648909453	-5.62759708126117	6.8792767982592	12.6757572335466	0.402153339007064	-1.43241626940588	0.263083664650493	2.41507927404561	0.151314286846295	-1.13491828358237	-1.0406095510565	-0.782367410278531	2.01373426381196	1.55657966344148	0.152095382830365	-0.911933944204591	-0.88770044819993	0.114027314365447	2.08727337413875	0.663871180114638	1.90740394491237	0.369844351496897	0.3256658429867	-4.82983110096769	3.0451124432881	-0.021701247018986	0.90513237234229	-1.4785790730662	2.05561314212312	-4.80867703532616	-0.338367210374748	-1.86366959298003	2.38527979339796	0.804592538736464	2.15479908878887	-0.412156803563608	5.64206701029013	-0.147538001408981	0.0791046923157836	-3.10642322502074	1.0782462259451	-1.78752858294527	-0.594006583093889	4.03837624041324	0.244415633872723	1.10655807142101
-29.6793795544131	4.78379123430733	-5.34856041391052	-1.78727125475466	-9.65826651012063	3.81230458900506	0.251696272757937	-0.915450483416764	1.78242187125558	0.314246945306778	4.3319823926591	-0.278023472149293	1.07317132601406	-6.31324252462952	-5.153611644351	-2.1797335233438	2.33873863754472	-4.00869005238069	4.00191505660217	5.19697110669302	-2.12260423093487	1.16955814946051	-3.76234982566984	-3.54113474633278	1.01243315079178	12.3006406133948	5.27062032185024	-1.34256949541888	0.937996454557869	12.4585586145351	2.82370534460054	-3.60806553913947	-7.25935325652244	5.61448088987145	-2.85683074004483	4.8292165514707	1.35290567481344	3.21272771746642	0.169543298668324	-2.69826537175995	0.00457159486554812	2.77849815227894	0.31958837703052	2.18521621660833	4.03118946526123	2.10081995293453	-1.2522029844996	-0.327545943625703	-4.20279343187726	-4.35843983314038
-33.7363228629115	1.61155071733697	-3.83683881689187	-2.14243172339621	-6.88297113641185	-2.77833729616871	1.31670352082745	-0.991120903892933	-2.6076592584677	6.940128570932	-1.16089317768011	5.20406876513285	3.94655556753553	8.22799527296882	5.87988973887665	-2.09667261962667	-5.26759059540519	-0.031421112112808	2.05742048560921	-3.45061989581301	-0.553739779005304	2.3078504902382	0.499005336319298	3.12840374643578	-10.4746991795275	1.62591037564909	3.53445211167805	6.56921440954741	1.7518882744618	-2.72715477112524	1.14793028906495	2.83202494386302	2.29373244696527	6.15339228611668	4.4512695531494	2.23714364664551	-8.60856114173018	-1.64165253493137	-0.850285244907137	-0.837653035030924	4.60824692583272	-1.24177386319973	2.76053255979859	-4.80590500493321	-2.73415591666876	-0.931025560230626	-8.74976285040642	-1.01056424504296	-1.78856724083902	4.28065060651418
-31.9895348494876	0.100206191210908	-3.46651094451365	2.55418732739542	-9.93615195533323	3.34217409478815	-0.175878357855505	1.05738841555301	-0.0635301015831609	-4.73519032839648	1.03259793679436	0.621871311153528	0.283971056321136	5.52785332947777	-2.64796847591288	1.34036016903722	-1.22752707710571	-4.42504238701513	2.68780640318731	0.0679203105052565	-0.515954268672138	-0.0113352167729753	-1.48452714633752	0.171023852317301	1.93443287723112	0.839302349507691	2.67010329294698	-3.1125482696946	2.6333366621126	-4.3044674653515	0.0865868442291621	3.5674709029562	-0.586249158689902	3.18939193410057	-0.911856044025466	-0.76172211295978	-3.71104093093281	4.72448380952586	1.04842314094141	-0.934391163005405	1.63610900824981	0.0929075080573671	0.683250948312269	4.50149001337064	-1.81452229589706	-2.05162510538129	-0.00596784321387484	-4.8938550364087	-2.11210271212639	-1.04345628834164
-26.0855067012813	2.46135816361543	-7.47992426089249	1.17835017896824	-4.198272733317	3.47390811576348	-0.242861548680667	2.14301120158893	-6.92617477613819	-2.7003805517419	4.23963653260979	-1.07664482617416	-4.75063603020643	-1.34237876025833	-0.153229048610655	-1.12343337245566	-6.41875541587206	-4.90316044094095	-0.659819218910496	1.30549973571928	1.04969410554333	-1.13824058118566	1.9511971133088	2.82172675778072	1.91012882702683	2.28740692543039	4.40642245084362	-0.890967783707389	0.255792570429688	-3.7977324109372	3.52497532883626	0.980969986133178	1.52873991232543	-3.57199692040864	0.913284109554493	0.0304005500884474	-1.32513273586994	-1.77291828603865	-2.07937266531801	-5.91129905712578	-0.96731549117876	-1.96760411105035	-0.462048029722535	2.42334189443679	-0.643757956297092	3.08459576586537	0.874676063241786	2.71794119020393	1.11351282122418	2.22247032201262
-33.7813587424036	1.06784935951117	-3.18463460314799	-1.09709176664293	-10.714499815451	0.204551520325339	-0.871388733118707	-4.77622981736803	-0.701678894018671	3.06978945573366	-0.828887131258495	2.64527086476258	3.28617973088268	0.597475927346764	-1.62650522664225	-0.38563148287258	0.0695354821064472	-0.429913261587168	-1.17270457420516	5.82126426012741	4.54344631450357	0.956702411364333	4.66951779158618	-1.17392462563031	-1.59094895836232	-4.98363882638133	3.37086105569015	2.96041389994814	-3.89293772455474	-6.38981702056499	-2.39584477075661	-2.56227831000109	0.738188998949642	-2.01188234805411	-6.59861451856815	-1.99213227226711	3.14173956673791	-2.12003021586805	0.956351086285109	1.6834409572038	-2.51764655048724	1.74546086518747	0.812003721773839	-2.02948095187187	2.17411455009287	4.32762959460559	0.205429221867287	4.27030285962492	-3.51872724193071	2.69343241348999
-32.4878110082032	8.10958386995279	11.0466235114894	5.52960827418916	1.50694025259831	-0.989432565178387	1.77552095402995	-4.93440363701991	-3.99052495804918	-1.64930654577384	9.81568443134431	-3.02643592924298	8.87729083393643	-8.58245524142116	0.183609094994869	-4.97634760159072	-15.0378370940872	-0.466628463625591	-2.14336617205047	-0.00995680207901074	-4.06067091376555	-8.47897964026961	-6.53113748587568	-4.38553084393382	-2.83218740730547	-6.81207010076075	2.93929516246711	-6.28101314914224	2.56930242685756	-4.4087721758995	5.27607938285488	2.81375800228398	1.49412471951024	-7.92472347998424	2.78714412755472	-4.6850679864651	-0.128728835238155	-2.96962349910139	3.42941045674536	4.20593648722569	-3.38305219505104	4.86129003831332	0.566443215337864	-1.47392290993378	2.38502997731123	-2.63613770350877	4.10116346185496	-6.87505164180442	-4.65783769607306	5.6781215025233
-23.584757014935	6.7115214637732	-4.98425208867863	-6.81750643981667	5.80172728254379	3.40333521102507	-1.89332135758419	-2.93502955988737	-0.884659072383333	1.81357979038127	-12.9449355393213	5.19549677455276	6.56704460406561	6.90373877887602	-0.860503255582929	-4.52247805860049	-7.67828499300624	-1.82193066566855	-6.63276346474844	-7.43429796686731	-2.04859896724107	0.0427430541326571	0.397797874543818	0.265022183874096	7.36404151874139	6.37998228239171	0.992441113019554	2.13186444350948	0.15713853970681	-1.81256643087811	-2.75634672464456	2.54339263689489	-0.229712990144928	0.116539726623917	-7.01297061934101	-0.865830043429347	0.684089357897862	-4.74708052495925	-2.4509076928557	-0.375886089337807	-0.972575225702606	-4.18208255761058	2.87088740412442	-1.98094007115853	0.599310854552535	2.53270533800253	-4.4291179806857	-2.36058281319468	-4.79054149328005	-3.50968964691528
-30.2737793618837	9.00430361542477	9.44748299238378	6.77956146619613	4.66899488827506	1.26943847052636	-1.42911817197651	-6.06094491969661	-1.97640989831661	1.59765502210902	5.59760081467693	2.48422766415161	0.544379857337135	-7.27511636057555	-0.137254106735744	2.7555824829242	1.96968080457346	3.51477380991991	-3.60284531103371	-2.77151674495457	-4.73243238974155	0.0228316142943798	-2.85092376662825	-1.75944452850798	-2.85932354610798	8.51449209231593	3.6262893679206	0.454884247158399	0.619204496777126	-8.40695520882752	5.22828690754227	5.12270875634855	-8.58765376291578	0.89502672595263	-1.78948979781337	6.1765374116533	1.76454763918636	3.26644954887737	-9.99794321265436	1.24059438357656	4.22257346572095	1.6276335530437	-0.465775377207166	-4.47149820175701	-1.18744959474095	-4.08984655932654	10.4958130818329	3.71438534478901	-7.88760626027709	-2.55313078583397
-32.0821362504921	8.99849571785069	11.6609166815004	6.42407246905435	2.13439719756491	-4.49414844015657	1.55781418051282	-7.40831457394064	-4.40376790942509	-1.02753726342904	2.1958858151729	-0.137203868864793	0.031706918244399	1.86229590120809	0.7793064271845	3.23141372053303	-5.98160128099424	-15.0608350706394	0.038516189738112	-2.46160288600985	3.40127622523771	0.618118365997609	-0.090550958835122	-1.30541987056447	3.1325484051941	-5.74777795568843	-3.6384018176444	1.23231180718074	3.74572563407949	3.97199860638224	3.47351052007709	0.362148443392609	-1.50468234040125	2.74206743972739	2.54639278137035	4.2347052234897	-1.42346986218901	-4.05608306876762	0.755163534474282	-1.49863115702577	1.80313871012998	0.0274974504917206	9.45600715901861	-2.00579683719038	-6.6207330694742	-3.5865578856138	-0.852622812013546	10.5448539402025	4.21613549722071	-4.34244369054827
-35.9857194809615	0.48893287123762	9.59100864943368	6.22947800715453	-3.66607859656618	-0.638544972448479	-0.927506656813277	1.3587628949617	5.27572267608385	-2.93016839711358	-2.32365552022913	-5.15187642898233	3.28595106072864	-5.10400416795699	-3.38049970356089	-2.29076727429568	3.34845142311713	1.07427370146804	2.9114103262826	1.46685897438931	5.51893874097845	-4.05598306798334	-3.58302202037243	1.30894468475816	-1.23866544259442	-3.80084386139834	-5.05596517278165	-0.4767479766407	-0.435077769927164	3.06204567917025	0.85643154791362	0.476008583963672	5.40863545853753	7.22541493511554	3.42317807915623	-0.506161826407229	-2.40104317784311	-0.0905100263011892	-2.75687730085909	-1.83577824112012	-2.24499609931777	1.30977370200872	1.70416624979621	0.0455607345917443	3.41759706780861	-3.81389231918944	-6.89044322260666	2.06985498133132	-2.05553374802899	0.553956993214486
-31.4844249392471	3.47086327797507	-1.09430643551726	-1.4844573147428	-5.47511254892794	0.794317815595237	0.367102348981963	-4.55003820852608	2.46848274412893	3.6314566409162	-1.10375859903419	-0.261278552244011	-2.5467897198087	-6.79892725776436	-3.08589214296532	3.57528178981237	4.57735326691558	7.27773019974035	0.809262223475129	-2.41197921077949	-3.11028009847698	0.29866811439844	0.948440890550123	-0.72474312554231	-1.34883263112549	1.54132260590771	5.63435571338719	-1.33792688529614	-1.26157166639512	-0.588816415069553	-4.54769158571248	-4.07562106563022	2.36918775630656	4.11681318902935	3.37696816957647	-2.11732204151827	-5.28077263561492	-2.9023679090878	-0.25414267555655	-2.26617982802039	3.35093375062371	-5.69975933884871	3.10192505751317	0.587281516334179	-3.98741777809465	2.37462342699056	-0.0741203653740787	3.53510850628582	-7.70150611837778	-0.517005253982902
-38.7757834708536	3.56370078657539	7.11609131385603	-1.00548327434773	-4.64936420869605	-2.00037129987485	3.55205716593806	-5.22080058047869	4.39615369363036	-2.12931252296897	-3.6966775689994	-0.63274351716254	-2.62843338891489	-7.88420821880266	3.95558348272916	-2.72812143760544	7.69971087569406	5.17900952689064	-7.32947529856996	-3.90532075852385	-6.95252612811573	2.04887846321095	-1.93410669160872	-1.70998738631841	5.85784505380354	-2.20756373876965	-0.359367585718092	-2.49101703316005	3.378483114179	-3.10021226907969	0.348360598802846	5.40790314096967	5.7943164500644	4.1227756400336	0.723496057798599	-2.24883521966047	2.23757889618827	1.83638429140588	-0.229805453904411	-2.42179748188874	-3.41223956894624	-4.35111859883116	4.18812278715559	-7.16812046393837	5.68168648787833	3.48842529999466	0.934332639626977	-8.36191345122638	-3.90034173259079	-5.11026843615959
-33.2058023611104	2.96043841790774	-2.61627424799154	-2.07635100707775	-2.66493994809763	1.01616028252802	-1.56907176208394	-4.25059428539285	0.0757211088489672	3.75305100243195	-3.60068685681891	1.47165083537262	1.80283801261966	-3.58011430744921	0.963224941549425	5.26789296593262	1.54337461430028	-2.11410030110245	2.73940734677222	-0.186972593209362	-9.51488397646362	-4.47595389028356	-7.77239726183061	3.36187233868869	-4.1813523572918	0.577420855036524	6.36300225757441	-4.28526368163071	0.918460561722823	-13.9461078052351	-3.24226590722501	-3.35725564891136	6.77921294771914	-2.55421403289343	8.64761825660039	-7.32262899043201	4.7928872189363	-3.61444132999313	4.13146000364769	0.597437572704202	8.02430932984348	-10.8318168157598	0.373541984922538	-3.43885932864738	4.75106642532877	1.61965938964092	4.49176120960704	-3.54169134702835	3.79235074292932	1.85366613597087
-34.0049795028398	5.91110346441685	2.12472420633931	-0.922489368709162	-7.69326503582298	0.0925989334098282	0.978631323500989	-2.01669645210098	-4.72753261110314	4.09880368619397	-0.657796059506192	0.363893850202403	6.33474375364585	7.09958726662964	1.51546129311796	-2.22285772042258	2.51373380582979	2.80847751493313	-0.0214407670479153	11.5066743658465	2.76899653103125	-6.51565510287283	-0.892055960639058	-0.415585694394757	-6.61820333783074	-5.61100893627807	4.24897769551829	1.52175498177082	2.73662816734854	-5.97395619040836	-7.05317594237348	-0.881879189703746	11.5908128428129	-1.08661585626108	-2.88114496399076	1.18009919263234	4.63886143713228	2.01884366540166	1.77878193818504	-3.43644904552898	-5.45118630245052	1.60625337888143	7.07808039039305	2.01147958315658	-3.32017173135518	-7.10128567366114	0.583969530535115	0.517513578138306	-2.97069050668148	2.6050261278245
-35.8435619348063	7.66554171986023	5.75479094592136	-1.4093433348936	-0.973921060579248	-0.961762723031411	1.35988320940564	-13.2979083397087	0.223524086953316	-2.17199627243814	-3.31814311345752	-2.78329315378102	-5.59473700295192	-5.4261376130715	4.47989228148037	-5.17843057552353	-5.58917228506032	-0.337174062983127	-0.862936616505168	0.735998774323925	2.86868324537471	-4.22240241703944	2.33377462149463	1.14989450928359	9.47403025622619	-7.41711740934784	-6.27850360751509	-4.37365367500282	8.97817507043255	2.97512243612059	-1.70782213273966	-3.9080090843146	5.69900994570584	5.6620719083366	-1.40509994310823	-3.28048049321698	5.37406381982527	0.172732942592532	-6.62573250726268	3.02211191976481	-2.33637092586032	6.77831467055753	4.35927808769028	2.77071774754736	-1.73983977858718	3.26531937267378	5.04073482717603	0.713493926208567	-1.11781454849536	4.80977336195145
-29.9682641470155	2.97926080205038	-5.30311432258158	5.79884594202638	-6.79558357706956	8.15225588363142	-5.74804441714431	3.50802567151864	-3.2800325318083	0.98080699894314	-0.950807832823624	-2.61095547333526	-7.10602268879608	-0.876925670648101	0.3132284143616	3.29471664506758	0.703272780869184	-1.7100932137708	4.9867570277645	-0.705815641365918	2.57201185753889	4.62084556781974	0.244955911948704	0.997346906414365	-0.565516051309663	2.45377991304593	2.4789194290346	3.62991637690886	-0.696265731971533	0.552464914107619	-2.79222931070037	0.583453042725708	-2.117990944926	-3.70264547718975	4.61757576869154	1.09704990015305	-3.99322932937376	-2.27586666283	-3.28756107080592	-3.04808964801033	0.898023323225959	-3.68580589345253	-2.25685200420551	-1.56031929966119	-2.78412108469612	1.33489064622215	3.0057521543596	-2.95553068788333	-5.36936415103847	-4.35323838471494
-30.6863856696033	8.41475409784328	12.5071850636231	7.07233984399803	-1.88062229116696	0.0358265310291379	0.0872146188856096	-5.34077082347381	1.81825519171998	-2.06586246378835	0.704265252075823	-2.56373410799467	0.0325885648306917	1.32274144195247	-4.31122379682068	-10.1919232670151	-1.79115016937146	-3.99807967952482	-1.08258068063406	2.94525773039559	2.58462531734987	-5.09442483363732	1.98195871061939	-6.78733295964408	-5.04231763797057	-6.96118482620086	1.4291840386925	-0.618427466399319	-1.49377544731789	-2.10542965110654	-2.03461412316299	-5.08768492374146	-0.352219842743195	-1.77214074381494	-16.7093177941468	-3.80025116217675	-2.61966491827777	-5.92912593370711	-0.832929117453814	-0.724216315111756	-1.82243163131435	0.56493255350453	-7.81433549297502	5.6919510118092	-0.413749828459069	-0.85713222287958	-0.319944422960292	-5.65144182456357	-1.31422122779254	-2.57336781018357
