PC1	PC2	PC3	PC4	PC5
-28.963917436617	2.06050664151992	-20.5534728990585	5.45845114663882	7.1929961515352
-45.9923800334618	-6.61461284859918	-28.8148199188227	-0.778750723652078	-10.2238772100109
-42.038991410875	-4.76881487112599	-30.478848113078	-9.22786317164033	16.5710078758423
-35.043761245404	-1.75333448234089	-15.9436752834749	11.7009775374573	-9.89050103247963
-40.188694597577	-4.56717690927439	-32.5394498301706	-7.48739223046076	14.3286882107499
-27.1304518883537	2.36430079383039	-22.822536292134	3.09107443664826	15.6249212833727
-31.001933172637	2.31060131595591	-19.1360253580113	7.3924621821836	13.4296128173938
-43.431422981043	-6.0633004978612	-15.1703623052566	3.09786859299276	-12.8403815508817
-34.4254544619066	-0.645734567880289	-17.9680850457602	3.60022048791954	-9.37033520576764
-41.6610575555064	-4.62464989662487	-23.4574884337505	-2.48722144921514	4.25977022539752
-33.7361363328393	-2.22627264779365	-26.2519511430335	-6.50707184894967	5.04972651619455
-38.5395796287705	-3.60680015084679	-19.7167945456247	4.86625894155372	-12.0609144001532
-38.8838514486923	-2.01001379867898	-18.9174280866351	18.3057869823731	-2.204050155382
-28.1409306148579	1.66120986588698	-22.2842071760411	-0.0595898954494246	11.9479826223491
-27.9227608481405	1.95916746386507	-17.4532865738003	9.8949405667656	12.1706285204577
-45.646358966568	-7.52192405810153	-23.3560699675874	-2.79048947326271	2.29859151866513
-31.9986006835349	2.3954307736218	-20.6807414646851	8.48078036730908	16.1218654711048
-37.4503070222794	-2.30319878989924	-13.0122480937721	16.6737731363236	-2.69299621054177
-32.953227867951	-0.152468587190946	-14.8355039608584	13.8875909840137	-6.11676739901103
-41.327012318805	-3.7223738869794	-12.7040642919499	6.61077470435347	-13.9661166833579
-34.503313580268	-1.93329499243817	-13.537218113287	2.47044865347999	-12.7594995027364
-42.2718801164481	-3.78988427146566	-28.6257249307163	-7.36237894164574	11.9743964580798
-35.4722696820471	-2.5972847289087	-11.8457992398395	14.4656012261993	-10.6971097255926
-38.375136056592	-3.46563789133892	-10.5320925862827	14.8692912687243	-14.0415014978859
-39.1205138042846	-3.72555791699058	-10.6962808139284	9.01513626118504	-17.6586630356092
-37.9680254814988	-3.49065768688368	-4.2103577243046	11.2554502273045	-15.5096626505057
-43.0880032898599	-7.2771948564413	-12.1663647657116	-8.32283654512568	-6.93921727420955
-42.6328986947066	-3.94468772341689	-12.3946768247855	6.48088851690949	-16.3099403443344
-31.2794381911462	-1.03302100959971	-11.795351510528	6.036200273656	-14.6840665326324
-35.5362192256392	-1.24494885524268	-9.61327363211279	9.27539896627801	-17.6978760896456
-34.7143509066808	-0.617840401065207	-23.0745889745005	-13.8560432354112	11.8795567494319
-32.2046634941631	-0.650449417185109	-27.1352795334421	-10.4695428134193	12.777263484545
-37.0883911085733	-3.72942093205369	-7.94509889523198	-1.80916158079881	-15.4151662292716
-47.8098333851489	-7.24119155088016	-31.5501251546731	-6.2893402531367	10.1677614756167
-38.4539862947727	-2.14202480535968	-12.908331484994	15.4177436676289	-16.5107038333026
-37.6106132721913	-2.21985935213454	-26.5540008046001	-13.251658287455	17.4630053784592
-46.2980610177331	-5.90592119398111	-33.1278177003099	-14.9848398479831	19.0328837175033
-42.6818875853224	-5.70129743410388	-15.9996571699508	6.19711064839477	-12.560689070585
-36.7277477865358	-1.62700872650131	-18.1131557368653	14.3049941361276	-2.60563685951794
-17.8778820114573	2.85469876123277	-16.6914707585255	-1.35470894886525	1.45390394190167
-18.5035212247411	5.11249017134037	-7.99552748019728	-0.480391702858509	-7.61601387414875
-16.2650492201971	4.37001590632793	-5.83652803428259	-1.97686751463741	-4.48049210355985
-31.7656471257159	-0.310349304134086	-18.4223703200572	-0.653471755878625	-6.50806042659225
-45.4755625237487	-6.67454030019901	-22.5446216140919	-9.71466246965472	5.59048814428888
-34.5243867130422	0.0958325332852621	-14.7398333350869	17.9309466348465	-3.28351253391766
-36.0128221097668	-3.44642515803987	-14.2508368553224	17.3074170574986	-4.56473202635196
-37.8741688886182	-2.41618002799983	-24.5206054344116	4.12716654835781	6.54478028506191
-39.1144179192791	-4.42705362781759	-12.8864871596684	-7.27889153553207	1.13866816939832
-26.918723206379	4.17415984379006	-19.8989695117138	8.00670056156871	11.0321309267347
-25.2927989212722	1.01290445744791	-14.6043121919147	-1.35321350526084	-5.90690856710385
-37.7806238473786	-1.63494448042964	-31.309073411253	-9.98925175441771	14.0181068483863
-35.4440913489563	-2.78261840662119	-11.3992962476195	5.40143758012066	-13.9305430100786
-40.5402286455504	-4.18645157950102	-11.7074239450548	8.10801986865665	-6.59409390748738
-47.5778190886855	-7.38572515832729	-14.1760527426011	-3.66864880337024	-9.14039489806908
-46.194591970537	-7.3135626003876	-23.4216738794793	1.85874052147929	-8.11033147400344
-41.7414802549443	-4.31465599405546	-14.1955826996982	6.38281113066336	-17.5707573681449
-36.8341292778068	-2.22568527649322	-21.2485842681386	0.741789718253592	19.9459584688316
-31.3190079429037	1.16396651062435	-10.3287701846167	19.607244008389	0.644788623107214
-36.5363027765869	-2.10817418126211	-25.0597985466647	-1.98545992107318	9.65301803386041
-34.4418763081157	-1.16272540160259	-14.4818043435373	4.85097346283077	-9.12329766279281
-39.2044901119115	-2.96660819258813	-8.94000353754305	17.2158544716125	-16.5393983443468
-31.0639851200504	1.87166020974629	-24.1451710381908	5.83290642877069	13.6115562308613
-43.7116710532625	-6.77534411938939	-19.0642191272257	0.126755400537165	-11.563384319839
-43.3162731824808	-5.24832793177421	-20.0087518633635	1.87499211449986	-16.005182199385
-36.3086161779987	-0.77247305020957	-15.6272475629941	14.3065902730329	1.34849624008616
-39.549316922154	-4.1431125110891	-17.2270998865877	3.65649622036565	-11.4230238236726
-30.9503120890502	-0.624675716655823	-10.1716729648102	9.84840122480578	-6.92579113191729
-36.3701991400815	-0.957644163148873	-19.5350763820451	11.0949357186726	-4.38809205597211
-39.28176430495	-3.77131660378738	-29.8795133005611	-13.8337197231071	15.3825557779065
-34.7810348136564	-0.604702048677619	-17.0013433721432	13.7335964732631	-5.69871104895965
-23.1385983265182	1.48390140853395	-20.7049994135602	-11.9213165904608	17.1913991794995
-40.0591353424728	-2.38446630203512	-13.2160170366736	6.17406076615998	-15.2730345518048
-27.7942893328734	2.64002246308091	-19.2524658851579	5.58359077999386	14.6275162333393
-28.9037665808928	1.35967976381865	-22.4058352622437	-0.322409293255516	15.3362130184755
-34.2693678017917	0.461614695527476	-20.3140873091002	6.28957131533075	8.56463676408207
-42.104865875812	-6.35041027724357	-11.7282765761171	-2.56994969561141	-10.7741202367401
-38.2548209964531	-3.55660063327002	-30.211708117697	-5.93669448305011	13.5974539931144
-36.5291144873155	-1.75041190590528	-21.0469355004296	8.04962291316462	-8.87033944145633
-33.5281682051915	-0.92769733363232	-11.6485585238838	16.7324596448041	-8.57584273566633
-46.0445430503207	-7.48453271130236	-14.9928947320486	-1.09888138274822	-8.03380169418208
-41.4076286083546	-4.67876407798801	-20.1013794787099	-2.31150738740793	-12.1546147661983
-40.251905858501	-5.22811905345126	-12.0002977404047	-2.77092476318721	-11.6482286070493
-41.9157627369704	-5.20619454111142	-17.8907812222875	3.5949345765099	-12.6674300317186
-40.5901519626746	-4.73669408620322	-21.369080346587	7.0985263915615	-12.2568612496779
-32.0407738284926	-1.56172380243934	-13.1473300987875	-1.5830813958104	-2.65597663253375
-41.134109133834	-3.03752670664418	-16.3925551061314	11.4182743806172	-14.1395084471883
-47.3128716310971	-7.89262964881462	-23.0972913245764	-9.58128887877977	-5.66053959376371
-32.5929673369282	-0.659063849983832	-21.3136755081396	-4.32414746876865	-2.51662457684131
-40.500403023116	-3.44921719912351	-18.3079719031744	7.96160053435611	-11.4046907548402
-38.8349295970593	-3.28336144503827	-13.2643783509268	6.97264217292549	-17.8317392880774
-39.2794644028717	-2.06870820383063	-11.507773090457	7.97721718047392	-18.7647701589906
-46.1485368431671	-6.38596079546787	-21.2841338110299	3.64064819046177	-2.01282248491085
-43.14050562589	-5.20637506777844	-14.8701904418775	5.75422343158883	-15.8534441568346
-38.270860662422	-3.48427663319221	-20.3424461754984	5.93413454846157	-11.2923386204563
-37.4750276629572	-2.69268009042987	-9.2104731652163	4.51445090189916	-15.9271980111324
-41.0459729188783	-4.48440096924137	-11.6384617027168	9.71394242206374	-13.3762441997682
-43.7540110852319	-4.98564431378562	-20.1868497292604	2.18547977085385	-8.44534230966813
-29.0727910093531	1.13663968716598	-29.0821119129242	-8.27952133281198	12.4773246677704
-35.093844436409	-1.18428301745365	-14.3996718286806	11.0314098849647	-11.3093591517983
-38.9441972977816	-4.28952724169468	-10.3650964283338	4.45824884841945	-12.1343847994773
-40.3469722964083	-4.03395265892882	-21.991260003324	-5.07637717001355	7.10663399763791
-39.3150124541377	-2.09025430413275	-13.0269808575252	10.3780402588105	-14.8003270419126
-41.8878898257134	-6.56115197441128	-14.4774838723645	-1.65986659901604	-9.10967737339649
-38.5185006068264	-3.89286251181235	-17.4031793699161	2.10192017662372	-14.0797660262358
-38.2149569076991	-4.49528550912114	-21.2734488589113	0.235768334153783	3.82107678297664
-42.9703733988932	-5.06528124516978	-10.8165788227671	8.15641067817737	-14.2851253271525
-40.4777077277397	-3.07305931738416	-11.2184790187707	10.5158526889437	-16.3981343889368
-44.7657223785432	-5.82928041437378	-14.6766928168524	1.18780818224541	-13.7994319511041
-39.202230765413	-3.5670782544881	-11.1946829100656	5.1554040261361	-19.196274944962
-41.8348564444898	-3.04328832831129	-26.4041875869215	-0.975365593754749	-1.99079573322031
-34.1549529012685	-2.42605224912374	-10.8284697391683	10.3949879505779	-12.749578575515
-33.3392362393243	-1.34544812320848	-11.3305311933405	11.8873522275312	-15.7722632199489
-37.5188432013182	-0.77830706907021	-18.4606408899149	15.0177325240672	6.26418759026868
-39.4059598896518	-0.0963710956796408	-15.4278013072499	24.2962470889338	-1.44033649558744
-34.4149248191933	-0.833863215665178	-9.96380853843289	18.2404731400309	-14.0884740347922
-39.6433309831449	-4.76312441226154	-17.0560081799256	0.90452434280878	-12.6704355216215
-37.281867648561	-2.90984789808142	-18.895638335735	10.2907430552698	-13.6465623069887
-35.4835997321811	-1.68125979594665	-7.18670906220338	8.82831695584419	-15.4501697810543
-31.0880382679395	-0.320221682908728	-19.8704620777975	-0.258830499503871	-8.03748208934354
-43.2042851424874	-4.26919865681316	-10.4198849535885	6.76555584638739	-15.3336941210349
-38.212569815753	-4.51916850550295	-4.122789975207	2.56065015174559	-12.4650612716588
-36.9183639002738	-2.77681306527613	-22.6824456766467	1.34914673034797	-9.67168687557867
-39.5502503265915	-4.14030623582521	-17.1584258665551	-2.16132693903503	-7.07699474904635
-36.5878698640548	-2.43772816091078	-16.2029475623193	3.59780386316171	0.339384310418488
-41.65259266455	-4.3092155574111	-15.0838663058681	7.91235224471337	-14.1546740430375
-39.1627767870783	-1.34927229349467	-7.05714523636953	11.8083896768877	-14.4619513826903
-37.1300319045824	-1.16699692069289	-11.1360832803031	12.1384262321442	-17.9950436208382
-39.8762508634747	-2.80181287059265	-10.8412084217569	5.98471214236041	-16.1229361548297
-44.4177036411554	-5.74350230065152	-20.307701921752	2.54265284085917	-7.56226861483996
-37.4585995992879	-2.90081881756108	-14.9528785216345	6.48639789468076	-16.0507376069351
-31.7568594319078	-0.244814077029872	-8.03962622854383	10.4356737590279	-15.5694104268799
-35.1162756703672	-1.39460062877604	-19.7419203102163	3.68226257989917	-10.6192291464698
-41.2540178172795	-4.40159385521107	-12.4374277270153	12.3364259245082	-17.5767779476307
-34.9168092518066	-2.30403085790105	-17.1063113209177	4.32508340588677	-13.152281713877
-37.3624404026597	-1.37998804010598	-19.4416030031497	12.5606766070603	-13.2303033011998
-44.7630018486477	-5.49003509881836	-18.0550503574082	-1.24267012053659	-11.2139520897859
-39.2683519586339	-3.4326025959327	-8.5858685105452	5.04434006500006	-15.534299074035
-36.8813926161014	0.0257926884893743	-26.1740038726198	-6.93719173944561	7.32887794886312
-35.2061287058356	-1.96059583274177	-16.894842197628	2.2621105386108	-6.50334036494535
-40.9878991645934	-4.5306444722426	-20.4161968991103	2.16951006778304	-8.53090949720385
-32.7446696292338	-0.786999344877164	-9.94769072236962	17.5397286956226	-14.7635114073738
-43.1779245827965	-4.72392025995427	-13.8775166236019	7.75035964266296	-15.332009405852
-38.9201937430139	-3.74924592692563	-11.452014236775	16.9048425320467	-13.790945946387
-42.5178414141924	-5.03013309132966	-13.0841957434275	3.2127389066099	-12.2426795746404
-43.5521718192991	-6.70821189293144	-25.0484277492222	-1.25719289801354	-4.30403269916075
-34.7559037489694	-0.738357281055147	-29.1558238353279	-6.00826368230254	16.0185947508701
-32.5664182625119	-2.06197787652758	-25.938125374594	-8.50009217133138	14.0204614761813
-34.9639077736831	-1.40632755688092	-12.2903170274847	18.9986253936798	-8.40710481435526
-46.660287206579	-7.01079200690403	-22.1422127084598	-0.889527427284392	-6.59291069696172
-34.3537270459118	0.688836380317586	-9.06047210812105	8.24477648475541	-14.6663424738372
-41.0424274245735	-3.95167559375514	-11.6261337361612	7.7595009696779	-16.447950332256
-30.2655633086298	0.88819962726196	-16.2879260374485	6.18542956107832	-11.6011318252338
-41.1396569368773	-3.66928591923401	-16.0346434090576	6.6586295251376	-14.5294798163407
-36.5017096757392	-0.812185863973531	-13.4990593906866	11.3266345927653	-16.8482069877557
-37.250035003417	-1.85680137014488	-11.4309511165831	11.9906609190023	-12.7380034145101
-33.4655474942413	-2.62790666730278	-10.2392823084416	13.5531221918693	-13.3408453535297
-46.0608131548038	-7.26245761481079	-14.4318707123998	-0.0368677066993545	-11.8201003475604
-43.5318160461834	-4.63371980157325	-20.1339292043478	2.13634139289559	-13.9428417441609
-34.0118023485923	-0.661861023261341	-16.6969293926368	1.43080401953544	-7.65442580768839
-50.6691959871787	-9.98176609712548	-16.0578233310681	-2.06026601194151	-2.59582584189481
-25.1160347016952	3.95917997852903	-18.2884275299899	5.13483278855961	15.7117436432981
-29.374383362242	1.20480761149333	-13.7680386873881	12.8097644340427	-12.5070907958586
-32.2280221462422	-0.609698291272644	-8.71543546746323	17.0410159703405	-8.70496597162298
-38.0612138848559	-1.56590527157374	-16.1048534486737	4.96058246706795	-12.8037027144945
-36.3561671825274	-1.62863133438431	-8.02180093490646	9.37777868303696	-17.4486413554786
-43.0492241029711	-5.36524700995697	-16.689473416253	6.54712441136965	-16.5294773476698
-37.5806829509907	-1.87736464874178	-11.4887990072452	12.5801940598584	-13.3053786149857
-38.6559771270883	-0.432278240396552	-14.5352378031815	22.3039796606954	-0.766792968356125
-37.2476509658324	-0.757344477234077	-31.1569878079025	-8.75417165722477	13.5364301577149
-49.2277825238938	-8.84370233947002	-13.8102925331211	-4.32242538030735	-2.66060813368393
-39.8528768102768	-4.34110319044871	-16.3179180129121	6.88857884601517	-14.4181327641882
-36.0073690336232	-1.18223447666354	-13.711167127132	9.01519649524146	-13.4336091296201
-37.9318249765108	-1.54728855081089	-12.8000776465653	15.9459707261015	-16.6030530243573
-38.3046054528806	-2.28721405764349	-15.3861285550288	4.46232424249026	-10.5735893684611
-32.330600332209	-1.33385983794954	-9.48125050688037	11.9107266818617	-7.32608802736751
-27.2798901838833	0.565708572993101	-7.09595631009093	11.3101796613563	-10.9111569606205
-37.8740390482517	-2.08792590813032	-26.1234412031564	4.17560846977586	3.864959347071
-36.1709550789996	-3.79349638291875	-25.4849615130439	-6.750423028586	12.9093766255208
-36.5711233514476	-1.52887957331243	-14.087468965014	13.0392022158296	-11.185583100537
-37.3790285727492	-3.51575768608266	-31.8228308757538	-9.56951330039955	14.4605630009285
-37.348908695629	-3.22711721588481	-15.3353586244907	6.51425951883741	-9.24749923070413
-40.3904774098217	-4.34099196531823	-22.1195550190133	-2.75132256482886	0.0610495735856599
-28.4838067391347	0.402740957254801	-9.92123695980565	7.90894238846981	-6.74859310039774
-43.0707638572928	-6.96633821549187	-26.7880594200154	-1.53040677644116	-2.13601648506064
-36.5140737189574	-2.01468498482111	-6.06755678339502	10.2367236220436	-16.6539903457882
-43.4745698263951	-5.54506031206687	-23.3159738724495	2.22592464680722	4.26532396803642
-34.3783936361747	-0.729117356785232	-12.0727200767012	18.8952051388611	-14.2374712248254
-35.4181838110391	-2.33397496627743	-17.9789265964577	5.65627660405725	-3.27514442362497
-42.773089640317	-5.64155442401181	-22.9763470959567	3.35241880254009	-7.49143190308341
