PC1	PC2	PC3	PC4	PC5
-48.5496170542636	-8.00126248993659	-24.0264481271114	-4.39764696743332	-3.68050338758101
-41.7072915003517	-3.76144861484201	-30.7974457844534	-12.2338820407907	16.0955547628194
-41.972244900078	-3.45955529310647	-35.9292080744741	-9.4721834845078	15.9624927211414
-29.7029508653943	1.3538403578745	-5.86916819872161	9.95703343521713	-17.5357601593397
-41.4246501504702	-4.48539329545036	-32.5516708673348	-14.9857349354355	19.0262609621006
-37.4035536465296	-1.3500487808308	-17.458317280435	11.4236214465444	-11.8672297086551
-43.8559694116595	-3.81596443531384	-25.9981565718821	-0.25666385723668	5.79935020036368
-42.1754735158696	-4.51135679371317	-22.013003642698	-0.701590050945012	-6.71996595193357
-36.900430658251	-4.30619335484909	-18.900530659602	2.74006656686966	-8.59847913551047
-42.0704917946977	-4.89370761368604	-30.9574370107765	-10.1782599649508	18.7834643014605
-36.7522737805148	-2.16209136459807	-29.8957902360239	-6.66080278541976	11.4143751717564
-28.1985595345338	2.02065150419643	-13.4616792058854	8.80609980309158	-5.85183441319353
-42.1615853226303	-5.63959388340106	-15.1972744631846	7.40170760288025	-11.9788630356595
-38.8978292690797	-3.14305355524698	-20.1093637166696	6.87727940007324	-8.38523740759177
-43.5754120979881	-7.77599465297147	-18.0321361688644	7.54256222415669	-9.95864408262789
-38.8770102393363	-1.89879076949414	-30.4768671419861	-3.45876063540375	13.2205868507424
-37.0843284907297	-2.3072957485803	-20.9249121251954	5.01169257722037	-11.0759522154806
-43.6824090753912	-3.14905515878129	-35.0771605044814	-8.1979151985774	16.8549296245664
-43.4143637972029	-4.85754810945309	-29.7992424487799	-11.6090207518545	19.0548848218849
-21.469443531325	5.18255506500159	-15.8970116806914	-0.628905332746761	-8.48002864488372
-27.2948887822081	7.28828344009307	-15.1722023557215	6.40782043503812	-6.43725276571043
-24.2640418747068	2.57941843898193	-22.8682979595609	-7.22327817333428	19.5523303684614
-38.0474280949356	-3.21074737654593	-26.6387257531218	-12.0813509204123	16.0016234973432
-28.4054313186143	-0.259324371067888	-16.3615968252677	0.624225911150643	-3.37450552674515
-41.155169322156	-3.51215991982676	-15.7820259798528	8.26419300612576	-5.69375963948737
-40.0286381972043	-3.51958010788007	-28.6336939448138	-6.92356400288971	12.390486340693
-36.4514884736343	-1.79762062693609	-18.791263033197	7.9195438671273	-8.02330545113065
-37.1179609007027	-2.60037757884782	-14.8742964881756	11.8694242555744	-10.1522447206344
-36.6571551898229	-1.50642568593393	-32.0225453284882	-8.92121777560601	18.1856117166508
-41.1757392279726	-3.36367115226671	-18.7674413447152	6.98634613291252	-11.4046015996177
-36.3029369187493	-2.20434345228245	-17.6011924612393	9.11783366687999	-5.73454499343404
-38.3835193173788	-1.03227748808651	-25.5240387019752	1.8495874342968	4.05696625609364
-39.4057495020248	-3.55472425724166	-19.7706185689691	7.12466600240827	-9.52146387552295
-37.0725543265153	-3.39094454970418	-18.4518217158896	5.89579183474531	-9.34475328684243
-39.6556716704274	-3.3639632112942	-16.2415099942527	6.78654705102917	-10.276017140368
0.00918199204427907	31.8132613682973	3.83313980670041	5.26710805568897	-3.78289732040491
3.0591359735177	32.3540388183148	0.427146722095738	-0.301576773630478	0.0903982453627299
4.09348951439175	31.8941727450118	0.884156254817272	-1.43060375079189	-1.84999209320182
4.74846453735087	31.5514453586279	-0.387718621404475	-1.98586003283043	1.48930941110107
3.28780315839274	33.0112736445728	-0.145972406644879	-2.0309159421852	0.415804760430395
0.833152444808614	31.2769106790935	0.322582789017974	-2.01939467955008	-2.9990431746959
3.90214169665695	33.7387965809006	-0.383557748927908	-0.932028004949257	5.93570863922154
2.33332472175819	33.6411881040706	-0.155060870526203	-2.15447526757243	-0.45177942289138
6.34259652952526	27.1013808004497	-2.17088890714184	-2.1635285267157	2.01976608038999
4.1117842776258	30.7410414613842	0.723520345886991	-2.33262159566373	-3.09112344779401
1.65495048056733	30.4641776187909	0.789067721295417	-0.320351665301088	0.845629394304422
2.08309061622638	28.0748617976554	-0.997600529653612	2.6431875081786	5.5851332134448
4.29446912529687	32.2219263483968	-0.23357809224503	-1.75367417330429	-0.659841147665989
1.44449923895483	27.7837846448654	1.24354925591369	-0.6020526790891	-5.76023391490156
1.97416107174981	30.1254174488723	-0.40824577462282	4.27398668992445	-1.00473376137584
0.103682582621319	28.8218570589681	-0.655899796019916	-0.0108017003272922	1.54366822286194
3.23013643370268	32.0777255043558	2.26394652775225	-4.0688054870439	-8.00026653045903
2.17164254757278	33.6067630471883	-1.99899859692681	-0.534048255130945	2.97342451182153
2.50296990597382	33.0987014362374	-0.0284963215011858	-4.26968668691005	-2.31915253553879
1.21208192075646	31.6724284785764	-1.02299339496581	-1.79860216349018	2.0944738042383
2.99507260526949	31.8243317184108	1.50920356073918	-0.429171754350054	-2.01439087800765
0.846763619033576	32.7671151144647	2.31155164551467	0.647728875791506	-2.78383853966765
3.53832772103833	31.8124558872034	0.39679708194028	-1.24692193773641	-1.27578721595435
1.11777896666745	26.3775800856113	1.11668656529678	-0.56490893842968	-5.45472357964364
3.87259271390463	36.1245024361935	-2.51892782240458	-0.0305440261175927	6.6526425935687
1.52394742086865	30.9853199909264	-0.914349550246754	-3.52930828659551	-0.642611632896082
3.50239478347043	30.5725289557331	-0.522255172071924	0.731012859697482	-0.188866556609072
2.10105082755581	32.7008689291425	1.28767910616584	-1.21325490253783	-3.88955974740722
1.60418361450102	35.5362754265135	-0.760459461832904	-0.330129077517686	5.08454237676006
-1.81247272031649	28.2144034634574	-0.457408378128513	4.5949541260549	0.0504257207884128
2.95298914894419	28.7344925920236	-0.790617174811389	-1.20365137590084	-0.565201024306941
3.25246381545351	31.7524846441094	1.73905786506127	1.63965036334851	-1.56034461608525
1.61422710466196	30.3967711541511	1.05349643252084	-2.04342636684867	1.71619365077706
1.42079012990939	31.0655080220557	0.00810240598959295	1.05994585483885	-1.10150279459725
-0.319004565099431	27.6341497094549	-2.43340387963167	0.405058865326347	4.27657234616495
4.44799294403718	30.3903594838278	0.453050615523031	-1.16518580988477	1.43409471794939
0.582961087868025	28.008071678415	0.617315145273985	1.71974639387919	-2.71804309739577
2.54221225935019	32.1110072659653	-1.20286129789106	-3.37795795700111	1.6086646976178
1.69427133180307	29.7007447330592	1.08676741492726	-2.91785681553678	-0.80018480185388
2.96441795947387	29.5259264798129	1.50639274710597	-3.20115995309425	-5.38035447468228
2.93663524095863	33.2931386936334	-0.0238115047253107	-3.36530259478705	0.938082639481466
2.38585565697335	31.3553820644761	0.427435376987743	-4.03043788505882	-4.57998268029282
3.42281702686524	30.6834956687219	-1.06439562215112	-1.80324174739789	1.38596344636005
4.07011517588237	30.5661726612918	-1.28996276122666	-6.52653187130041	1.6841286873724
3.38819982144232	30.887768762692	0.479712011953008	-1.75077440789122	-2.74137889832605
5.02064644861805	31.8544886959075	-0.415911514651843	-1.90209011514509	1.30163688990595
4.57358090264858	27.188320990733	-1.77464191292145	-1.98229990685151	3.0168563044236
1.62451450333388	32.3703860782084	1.77218773548758	-0.200654782200753	-5.19816882587789
2.12794289474913	30.4223669435763	3.40852757903546	2.15871289270621	-5.5758895682572
0.547216325327735	27.8776299682261	0.901999549452266	1.14150718292817	-2.66908937994822
3.2455918325233	31.6821876928444	0.431260633053154	-1.66593341591911	-2.1004012613748
-2.42747125713922	29.7402542460667	0.436536404986647	3.71599411968525	0.466064378282594
2.78074502876148	28.6656199276494	0.2723431778784	-2.98570849540797	-3.35631421031267
4.19656196376823	31.9327695046935	-0.143185248872762	-0.213855940162253	1.643307989246
1.49651913669339	30.8632377801751	1.51012929091617	-1.49957393308295	-3.95224686731717
2.67544815553239	35.1487997858488	0.638235793968806	-0.962844215795702	0.299002976908686
1.39015274207918	33.2814843537408	-0.854322874968507	1.20390172360115	3.82260710971267
0.110578253445515	34.042378551962	1.17778283037233	0.882627004708416	-4.17684166609375
5.07261935907435	34.0839100129095	0.207244038984397	1.22919286336129	3.18484339215402
3.34332079930812	33.9012162648254	0.724215342537317	-1.00233673523632	1.95794278170596
-2.45428931274872	31.0993134362166	2.69460118118324	4.25909292376846	-7.09718811027138
2.53716722278922	34.8474411318194	1.08746887688233	-0.818399655732651	-1.77941379980118
3.16948957380662	29.7804541130895	-0.791598809044929	-3.48817913550033	-2.36543226833831
1.58738068987163	30.5091310361553	0.46032463551721	-4.28437728535928	-4.07683006830043
4.8038841481524	32.7177795870885	-0.200208432352735	-1.15064397381514	1.72441593022451
2.04997724744267	36.6720763020563	-0.689866397044196	-4.30507891201255	1.20143008823865
-1.17872133122437	27.2675239425143	-1.90454058464829	-5.14156352689695	0.47260902495247
5.23057780062608	32.3104137583657	-1.36025217148163	-2.22417468417827	3.45101888527657
4.04006977361408	32.1548861246892	-1.84135729232328	-3.70106384328587	1.25293473881444
4.99869933532105	33.4588367061968	0.510082145340406	-1.96715025231344	-0.0809480345763784
1.51077259624963	30.8684926539416	-0.590771491652803	-1.99948905192259	-0.574460036457962
4.29051903069648	30.8912758891755	-0.0202736948119522	-0.42452529092475	1.2747755610223
4.36193008993823	32.6633600212839	-0.234101701600456	-2.73535171701864	1.63724860857567
2.9499802921986	30.5069017204497	1.06264782567853	0.405999512518342	-1.73485125982438
4.2547260005707	36.101386580843	0.711077455500006	-2.39451676708211	-1.0963838456862
3.96366884699177	27.1608469713764	-1.62585598648632	-6.33706106683401	1.53463081353597
2.57732777390226	29.3050756988704	0.373296711507815	-0.154457709353782	-1.33879277332791
2.88549723894901	33.2835880582856	-0.00386796342501613	-2.82286892148293	-1.17782474811519
-1.74594231037989	29.9297691878714	-1.59283654632048	4.85036618302385	8.12223383573375
2.90212962878107	32.4550626043636	-1.47060740081166	1.13765774557511	6.278734871395
3.97457175752062	30.6539261680432	-0.982145610618672	-3.31137180332799	-0.203898715382941
2.33088240826123	29.1264964107337	0.395597548444667	0.169293461574927	-2.23472812147647
1.75365019836382	28.2544034335828	2.82803425905287	-2.0694303753308	-9.17296485561085
4.09968563509684	28.4688467157648	-0.522592270514911	-0.980856490154875	1.72394406224527
-0.315114944373683	28.6441792611527	2.2229138647057	2.35571478736181	-1.82681677503842
5.06473831831095	31.8857900835238	-0.986943248042111	-1.99377468271956	1.68821538625588
3.42004564069397	29.7377690294951	-1.77673076821286	-0.107640421289079	4.76022750875737
4.48718480873437	29.9269601659925	0.489952581949246	-1.44842305579864	-0.962292368012071
3.88453296579502	30.8211380043993	-0.201080591438322	-0.305335223780165	3.88945012836867
0.980626357252677	29.2616054091613	0.352573262105875	-4.50893959795115	-0.617320938260405
3.4806864477768	36.4913827807376	-1.1779882445628	-3.89487204452932	1.8499944503659
1.77587912447372	31.7953580470934	1.17377765253053	-0.0844496836038016	-1.53022358281277
3.69581019796883	33.5039010029394	0.19094157794099	-3.35533325681727	1.26470636279681
3.02708808945254	32.6557593238995	-0.151318708827183	-3.54290962176137	0.853557682959017
2.42424168691153	31.8463014129494	1.25204001513201	-3.63169099250465	-3.962522050449
3.77300403627595	29.6536706012998	-1.18689716823518	-1.7208829115276	2.11367699385598
2.74343181007121	27.6168151719906	0.890421358063541	-0.917730382917547	-2.66336035609272
1.04052741600036	34.5209186793214	0.880546461622218	-4.7804918234399	-1.84463734317735
2.79565407561694	30.1056304725587	-1.63731878829062	-3.19692595024088	0.448328727186237
2.409646067407	33.0145037085567	0.935341694617338	-4.57804232843523	-3.16757684670067
5.10074679875283	30.6843170897859	1.15730216843563	-2.13270779181376	0.461921775869266
3.36419929629592	35.1103445250203	0.605725774773906	0.0456324356458765	1.37220945570846
3.09798419804539	32.2193444028766	1.34176806699836	-3.34081712523496	-0.128520976740424
4.04976525523567	31.2623835387791	-1.69818310286373	-1.73064853873213	2.25271963715833
3.87507344514125	31.3377901571301	-0.890455722965979	-3.91137641170241	2.19756971794312
2.40424515953642	31.3569098048572	-0.359894345529033	-0.514221045707109	0.433063820475991
3.50828703862638	33.9711466292481	-0.0853139390712033	0.628737002907985	2.85291113428456
3.76727468676959	30.8843992479678	-0.0255061259206014	-1.40290867674722	3.17641820744615
3.99989382785907	27.8688230145057	-1.56564683432702	-4.97878376384801	0.168656423356175
4.11748550744974	32.3952083895765	0.159548978386796	-2.6241732596402	-1.22593976367658
2.96477573514263	32.1303395691861	0.932847119246457	-3.32021520078413	-2.3089830170574
3.50681777553247	32.0757526302824	0.411685400062797	-0.638208081301644	-0.578580249983386
3.99537125919005	32.910763086412	1.26583680312444	-0.157595203563993	-1.16633740796327
3.87171599504198	32.9402275272185	-0.955077278903728	-4.13473796048556	1.44237810974586
4.37039519008552	31.6080870320488	-0.438120203977466	-0.835336831272808	1.09723717553349
2.83721147324214	33.7788627680011	1.06876166315079	-2.11560313817028	-1.86501298266915
0.0376018011731885	28.1745069266501	0.428223726739181	-0.15145998487388	-4.97845260565642
1.33190659683069	28.5996186362537	0.738545470996999	-5.04934922035515	-5.42949009084301
4.08416694960631	26.4790601957715	-1.1365955478466	-2.65446969406918	2.10300343734732
3.97233373385599	34.7154376506044	0.805235031163791	-0.928774228903274	1.38828004446173
2.89842020111735	30.9001506051187	1.13991918081811	3.60385484090036	-0.0308486361710861
2.6412823409888	34.3126429420955	1.89115321159497	-5.06285132332243	-6.05529748361984
4.20037408406752	32.9821826055756	0.166718973188464	-0.83896614139699	1.39213439152551
1.34298695639275	31.6083541480772	1.90690213445988	-0.0330594429282152	-4.28908735233536
3.04703999126445	34.4569110879672	-0.12188489004722	-3.35980258841461	-1.61327207213863
1.79281276249055	30.9047384793054	2.66878235015906	0.585429078177118	-5.6970649446592
2.61325251248092	35.4437828591257	0.821885505850109	-1.21177868411947	-1.11193656770233
3.39038877319322	34.9217674242273	1.43880115151146	1.08992580878643	0.0768112580787365
3.83258371983175	33.0775202075745	0.254016914203896	0.742741222510569	2.69998178673293
1.58276943571101	32.617918426735	1.87878688555428	-0.882713208137171	-2.24940893544641
1.85937039395016	31.9973393087816	-0.19049423757351	1.60001320596534	4.38870869922696
4.80010817878136	31.6853249738226	-1.46978599179606	-1.95869468611038	6.47610338405717
2.02553446205054	27.9604044980243	-1.42217045271328	-3.10100938972749	-1.81288125300155
3.87981095428602	34.8031833308785	-0.488234239609868	-3.52678575446672	5.44341755592372
3.55432494174838	30.0006745383561	-1.51669395849492	-3.92099065831399	1.55044783796732
2.65414309839569	32.6431175287517	0.583095144733469	1.21672483075949	3.09742209517208
-4.91001941219338	23.3847164454776	-3.03951651195152	-5.06548518385994	1.294108780332
5.6230431977377	31.1257465120592	-3.36508276142666	-2.91833334027898	6.50673522514421
-1.16830741815322	27.4388004908378	0.806384393041872	3.41544870742343	1.72478725974861
2.67940723672921	30.6331126484778	-0.29649877850199	-6.58729144102046	-5.90532954785801
3.08262089458698	31.5241396281668	2.08487696170128	0.482222144463826	-2.53173614561901
0.850172912255982	32.7434760621103	-0.613628375764466	0.0895893313768577	3.89317149771715
0.384699961202373	30.9961716844527	1.46384516684666	0.872353555504314	-4.08759711617677
2.3475069061871	33.4214913017869	1.34759160640397	2.33466443848405	-1.55558496673291
4.38219640903211	31.6248852820592	-0.533649362513681	-2.22804074631366	2.65595063595868
2.93450832373429	33.6151652625396	0.582421768077219	-4.06633327149003	-0.42752659141915
3.75744305554435	31.6905294127473	0.324756940614443	-0.0891989236749042	-1.73858712058696
-1.82806064738539	27.3681292818593	-1.08541043444142	1.83687898097748	1.76008280211365
4.19120983018315	26.6639443833303	-0.220867759083521	-4.99457573958877	-0.99861760825083
2.15335528901284	28.7587168307515	0.37215978583958	-3.23625933176893	-3.24143585990157
3.73614728726492	31.7581673760868	-1.71240793138759	0.621279951405244	6.40967205630262
2.66965783811211	31.4667546245643	0.102230130311213	-2.26997602054067	1.93041105130181
0.689412627240757	30.4873556079664	0.225959458195448	0.0036646621652779	1.53043466764569
3.11387905249202	31.062862575798	-0.260266321444102	-1.78271912723569	-2.21002934514141
3.17303447179666	29.8927707585227	-1.53151600236245	-2.95585433593031	-1.97212144533444
3.55107870916284	32.9296023875446	1.34778210295167	-3.22371761817813	-3.56312528940486
